2.7870386721025553 1.4476055068147822 -10.265247528225586 0
5.374930731906705 -7.78140326434987 0.5161507619131744 2
10.137043608902351 -7.975651480899963 3.9952664440634833 1
6.2287285483583394 -8.545034076511149 -1.0436446060743982 2
0.42501670421122295 5.41922950280494 3.2185171513481605 3
8.051046487187222 -7.302470259350975 1.845675308670972 1
5.10013345119356 2.1972160519557162 -8.033392395660117 0
5.927410852954523 -8.068146967266737 -2.601019113227352 2
4.231584370883027 3.51313777974266 -7.486702561537835 0
7.3871861104858185 -6.94226607595631 -0.11358612413134722 2
4.774289581157978 3.484303920836826 -8.557009305083934 0
5.494170880588532 -8.555633386961345 0.0991218248701976 2
2.4239103438290766 1.2171400255706404 -9.152414991822162 0
5.677105288124698 1.7516551802914073 -8.825653241169093 0
1.2648692690830612 4.997358788931255 2.124441290844874 3
3.183546042022445 6.794746697764686 2.443954713230351 3
9.65915153754047 -6.961540731803001 1.805904090170598 1
9.122695414674729 -8.548814256370097 2.7965498916817353 1
2.8647438759892903 6.231587972525489 3.909010408150921 3
6.449857969646061 -9.57868247888427 0.0723978862182948 2
4.941639257603188 1.6622537097146808 -9.111768144570439 0
5.133062853472305 -7.8807121229318104 -0.7906636958092605 2
2.2644164643239746 0.5823928001546721 -9.577435893011446 0
7.302901626685641 -7.410166410024311 -2.0772953110973473 2
10.98486099708568 -8.293840439206885 2.1310506620884504 1
3.729795013579695 0.6939890649421916 -7.172610162947442 0
4.114817345542743 3.9768812521882366 -8.224737627579561 0
2.1066036252818345 5.361230610964443 3.72480892568764 3
2.872837231864069 7.473424348480021 2.0182879315153075 3
10.313582904108312 -7.951849977241386 2.7695418661825104 1
6.790067620718018 -8.561792023432988 -1.6027666307109971 2
2.8594822268153073 1.3874869158450278 -8.106809233059034 0
6.9566324637452785 -7.65308057181469 -1.4151591392110934 2
1.770594363695745 4.019994562370101 -8.777424139154558 0
4.091859220790868 1.2261247489231197 -9.105970529268944 0
4.78273397928132 1.3675638489657236 -10.317195828385822 0
1.3112564907207946 3.5605097142693767 3.2078612076313573 3
2.156529421710775 6.808582118052014 3.7062342156085317 3
5.332497702016639 1.2476931429792886 -9.976475502044622 0
9.428124033288226 -9.921024049052061 1.8605726728536687 1
8.167488466891491 -7.180100760830362 -2.2856088682916003 2
3.2985061706571543 5.474843071211373 4.865290570435123 3
1.3350262924395657 4.053867553563058 4.236005340701787 3
10.04087074797572 -8.31096612047631 1.4098935298255535 1
2.53869033929839 5.008962068813659 3.026093560189622 3
4.880909076893898 2.3424204483075535 -9.67844082897908 0
7.943181339342453 -8.304553856780805 2.066586985821507 1
2.2156118037133776 5.624429911122016 1.782033191794725 3
3.453213771181079 2.3339769172992217 -9.158358003759716 0
5.657901045958251 -9.113976534520587 -0.24928387021774395 2
3.8625926390555074 3.132605229001337 -9.918806796181762 0
4.143436354824724 6.058875792504522 3.391352344522048 3
0.24823046182215958 6.972321394418508 0.9826338446938729 3
5.464597381364484 2.7856091932089626 -8.80703295388901 0
7.685340109859293 -10.540206760611504 1.5099017865311475 1
1.8155886834997002 5.9751769210427925 2.4600081687995936 3
2.8582384081916485 5.7949638381462485 2.4855605609027647 3
3.4102694757075516 4.69049740081857 3.6912071604068 3
3.9189958937711253 2.2833233154088735 -9.492920393023665 0
2.8244029000779767 1.9535338548928696 -6.909733082783735 0
5.7397777919795345 -8.086302827499804 -0.00029756118646462326 2
4.026951600008954 2.294571863761063 -7.838749431095317 0
2.334908819025329 5.088899741590376 1.9183303830000982 3
7.1540409848365485 -8.309823424510162 -0.10247184882585669 2
4.366565034279642 8.080905247341924 3.962457151957862 3
8.419527837304308 -9.288487338386025 1.8947555596032986 1
3.5917253875184283 5.419344258658769 3.072792154555371 3
6.596379074191585 -7.687040740062125 0.17110591456927782 2
0.33418383894668313 4.258892109350049 2.591891211058781 3
1.6605550452105557 2.447790380585965 -8.63106870514717 0
2.913656362844393 5.7619928680102594 3.8335049121512084 3
6.314135412308536 -8.493716759639797 -0.6729796975128124 2
2.841142657893516 5.711029722726258 3.7079763217274566 3
3.3483869956441263 1.3424713776799522 -7.094289780785113 0
7.865181853904 -9.753677739410975 1.5986046962174445 1
0.9801456591501174 4.759825693981947 4.008602011950584 3
3.243436308711613 6.543854826931337 3.2023137919483933 3
3.628983196044157 5.803735336630979 2.8404408921498616 3
4.001209144328935 2.142580280359802 -10.323625393826658 0
1.9618482269190434 2.90910401681979 4.313664287659862 3
9.645579691145988 -8.23062552902295 3.3608651946023707 1
9.41346507952801 -9.711035426516675 -2.7184102433922943 2
4.960709673762051 2.789240506731038 -9.260122453305705 0
2.315315110208913 2.8655617146342998 -9.533182408916138 0
4.1649433165141785 3.1212953945322615 -7.515344694691844 0
9.51436261253649 -6.815777695230171 1.0290220871771045 1
7.186400838418675 -8.710343241749424 -0.30676967863712323 2
9.282575026686947 -7.206266421913982 2.546771377156343 1
1.3256028349217996 5.693012968117164 2.8253918832059837 3
9.73786027855497 -9.427646887703368 3.2021950312426783 1
8.488616487908496 -7.406004160456671 3.0830060277553777 1
7.881516810523051 -8.684307496827575 2.2991833574621037 1
6.455518749089747 -9.90937035113463 1.0417267550151847 2
4.21781812366574 0.8818828271734699 -9.443881806296233 0
4.319960430698641 1.4992902579149854 -11.948645204665576 0
6.945913387423168 -8.116352460218904 1.8875882678800475 1
8.345301143786362 -10.488875506937317 1.8355071138604893 1
3.6047438155818763 1.1228917937390122 -7.371571583384007 0
3.572508066202059 1.2174292022276898 -8.229264893234777 0
8.912865962700169 -7.3131363802823035 2.559905158474302 1
3.160851363753726 5.837905591079546 4.123118297457749 3
2.612940540166175 3.1857763426500574 -9.20700033022844 0
2.0448118541351805 4.424823407114776 4.053266220633373 3
3.8107050152682795 0.6267785092855638 -9.967164099507514 0
7.008038461521936 -8.113021665527938 -0.9325857781243133 2
7.214055341375739 -8.381222438017211 -0.8118742346462626 2
4.196408991113422 1.8200501350086662 -9.107096691046742 0
3.4792558619583613 1.1608960348138353 -9.580225997796326 0
8.342154394737323 -8.623053882298285 3.4054483420427233 1
9.788207764749448 -8.286654918679742 4.650953280194556 1
7.991157112287218 -7.0315052358033965 1.8734293508382782 1
6.124557439355643 -8.28180783718084 -1.466314972130098 2
7.991360023095905 -8.043276409150947 -0.9002755578615911 2
9.242819286740072 -8.557262963780119 3.1127889703838765 1
3.275846112756119 2.151715039176024 -10.429489020085043 0
5.2664233630680215 -9.222845982974079 0.8912342854139317 2
5.821381760674815 -7.384525655070991 -0.42087661810140947 2
8.572303430075685 -10.420666438020792 2.060181244621717 1
7.759748301408587 -7.661986366814806 3.3367354979678057 1
1.8106865835983876 6.227548612880473 3.2922163177180717 3
9.284463527047821 -8.571637917345582 2.5690792748935545 1
4.297447806891733 2.217798481863732 -9.249896059771745 0
5.227661913324125 7.163420250143265 3.973298013518503 3
4.285114072055563 1.9887000831723234 -9.738440690652011 0
2.2616387602643067 2.4203981153896876 -7.4277918044417675 0
7.1395544446900825 -8.115471297103134 -0.4065962714325313 2
5.927038493499029 -8.114220298989228 0.8826391631937411 2
1.9971197075104978 4.213394044275222 2.207133096073107 3
2.804875599247696 0.030453178131849112 -8.076676400297542 0
1.6346995299187124 6.388513961435072 4.430546744024785 3
2.9398922481425633 3.0771350554501975 -7.591327156590854 0
10.538700831470916 -8.258047118569946 1.7569357514355937 1
8.465016516435716 -8.116254419479223 4.039149728927116 1
5.678299907518884 -7.912524037787443 -0.9812272916661086 2
7.283409789828897 -8.70538819257642 2.250626253625198 1
7.863008703678851 -8.925213102892991 2.1562782587012173 1
8.362576041334771 -9.10827309979853 1.2938873038824088 1
2.731382570635181 4.236334679317169 3.559308493800392 3
8.006866672859351 -8.714923062253034 -0.44253017466769146 2
5.229253591283535 -9.257232345589953 -0.521024698209606 2
9.472702952302736 -8.490209192510722 2.19923745508112 1
9.243020856120904 -9.137466109902205 1.5766086284045795 1
2.5095039664633845 5.253281431935331 4.004063873877738 3
2.4295659795119824 5.86542683759313 3.0783285365470463 3
9.910057723236864 -9.184444739114435 2.246716520440013 1
9.951932373414119 -8.141019094625742 2.0585416485586023 1
4.1619768353039985 4.879694269685463 2.5583914119918787 3
5.749456515398727 -7.93049587125804 -1.9573326244371945 2
8.583046342525025 -8.82060360345443 2.290541449220906 1
1.4204069675666626 5.8567083664818185 3.1827680033319155 3
9.31700672688337 -9.932730526904006 2.148020754358739 1
3.4131170824883466 0.940153110669791 -10.327740448008424 0
2.242689960714037 7.051599441716474 4.703856388962414 3
8.452752700311454 -7.404409598465186 -0.7006116507837207 2
5.134859239458415 1.320235714988875 -9.863782929636756 0
3.1885605324815325 7.47242073114929 2.560275697856854 3
4.0525677479679505 3.5996995995225824 -8.996073903062667 0
5.489704507962013 -7.453791999841034 -0.6430864547219785 2
4.992577192679521 -9.036068544061749 0.8497645020900033 2
8.07743582255285 -7.47796856011132 -1.166142610140517 2
7.806009554156212 -8.847269931815028 1.4523046059239344 2
9.195650131769538 -8.148139827972054 2.9246819751905786 1
6.894814793183409 -9.190749259862319 0.054134452161239466 2
6.7838683362797925 -8.414424434248799 1.2364274778097954 2
3.723345012278047 -7.705095613563189 -0.6996265062483412 2
6.872955267477595 -7.601094814727144 -0.01883610458630991 2
3.576794267921408 2.509699328482303 -10.250701692140076 0
8.482863167545618 -9.235429708089624 1.370212640415704 2
2.188452158375302 6.440511099981181 3.9746417591404444 3
5.782645514836663 -7.616867409340109 -1.463883186956131 2
4.037509521701272 1.641175974460285 -8.83874304573172 0
2.60736388421078 1.145679253291834 -9.165986096525428 0
2.972725916022712 4.5958860925191045 4.002723558432699 3
2.6957729446461856 6.59435031985116 3.1256619275426365 3
6.0363004724580644 -8.128557569359087 -1.6346788142839266 2
7.353000598474932 -7.420873194651114 -0.8919229414507914 2
3.029829101290722 5.718207732139142 3.110341103457077 3
6.584396276319762 -8.422175422327587 -3.0758055216276396 2
8.657169775467166 -9.859699746602061 -1.0720299808585119 2
8.144434353419923 -7.861281666100524 2.1556966592506464 1
8.468950912108244 -6.827445050199245 2.4342655839246263 1
6.765944534472122 -8.948951685810268 -2.3975712646298724 2
1.295240693424647 6.257067096918439 3.1145747762893707 3
8.82691065889311 -7.065313032307522 0.9954187516384563 1
1.5193029408812264 5.317671214764765 3.8213755078031317 3
5.659628987465659 -7.327198923642005 -0.10534163472529756 2
2.7049656666681177 1.9419560918358219 -9.186065607183773 0
2.329705215624265 3.2228432518359322 3.744006594665825 3
2.815942148367232 7.090848017353365 3.763787688300398 3
9.977712965699284 -9.582506139956012 2.13187670140765 1
9.099761207384493 -7.818455948911336 4.775286871976142 1
4.037242972868569 2.305990978369525 -8.662669800612486 0
2.606117732982046 4.86755325237751 5.760585503304753 3
2.8445968435847875 7.363018984718088 4.759825541811331 3
2.299880962295978 5.934139163146119 3.450915316488946 3
6.563547403352304 -7.881501778092166 0.22669196683905524 2
4.23022492587406 5.372624282272169 3.3526892566229476 3
3.4290076879557243 2.545186474532203 -9.118839699484884 0
8.06915755492114 -8.818940844527532 2.647887739115254 1
3.074124000194111 5.798984726881651 2.455674763094586 3
3.6048331682199626 4.91933950621201 1.1501859889745862 3
2.312898111070822 6.7634324286324885 1.3078451657147196 3
4.13164163276086 -8.116174983173034 -1.5826805217289799 2
2.8674215859316874 5.3627687962104575 2.0812880716710738 3
6.030819360851857 -9.20504788396466 -1.2440010180595018 2
4.494325147049378 1.1441201400136833 -8.90248678782262 0
5.585442998036334 -9.085319440692123 1.8235763817253554 2
9.478777530137215 -9.776038253518795 3.4162733647507104 1
5.152786685392108 -8.18269479665066 -0.13063108133274304 2
8.747764156788984 -9.719372773086855 1.8827181911155184 1
5.38442522395154 -8.566284197964942 -1.178307835014989 2
2.713602349815544 5.601817133625323 3.363136638924381 3
8.068761286301198 -9.611408149278654 2.0454897802019576 1
7.904424323387169 -9.728305715171462 4.134606560898516 1
9.897715756114184 -8.998781594747864 2.03046906981881 1
4.415606705334044 -7.9280793024184275 -1.0007214709361332 2
5.926224718547273 -6.948992561847142 0.43453372908797316 2
2.9346803883504817 3.6002408447651044 3.9878635247286787 3
4.0027290332265935 3.314343476102795 -8.22790776060845 0
6.221829530924154 -7.698297257035277 -0.7233941001767914 2
9.22808598131782 -8.657577439150545 4.240090946034176 1
2.878982162947093 6.350733742897886 3.464018047544024 3
8.246884480212415 -7.136843929257127 1.6381137102176062 1
5.16771090862748 -8.796751243548735 0.25625584184942307 2
3.2832955638246073 5.909298496151581 4.161682607066303 3
3.4738796324024084 0.9177992539649322 -8.403801974456375 0
1.2134369476961755 5.488883949196729 2.8565944246285837 3
4.165674187066797 5.862804411666597 2.334445307058682 3
9.417808401091726 -9.735074752142687 2.538689568596212 1
4.401301020281461 1.228625179706685 -9.225667447061207 0
8.126807921622213 -9.432480461041314 1.5957981786285063 1
6.199212167207813 -8.21968946560731 -1.4696124845869316 2
3.363085454665284 4.492620424245151 4.413945269345776 3
2.84663492362532 2.6230059490836117 -8.700793685668472 0
6.107843295867261 -8.787017060440377 0.011890146751799113 2
6.826196199417301 -7.203908511556217 -1.0040495480219456 2
2.392569475321743 1.5767621447313733 -10.179368712012588 0
10.818714120843078 -9.635949843035485 2.2395089456451087 1
6.3582385825341925 -8.28115271314052 -0.9949328135929401 2
2.6024448089251186 6.041404049586635 3.2930692304310605 3
10.348707735510631 -6.750554542638294 2.16954891318379 1
8.042178439762875 -10.206698491655633 2.464405116953261 1
9.862605827649942 -10.215617222669806 2.5675580817145245 1
3.578575266253965 1.6497067296980765 -8.469459710362308 0
4.048162432165545 2.96607346583002 -9.61645994347547 0
2.8565908833784386 1.6988445154520964 -10.626847687298275 0
3.529828305820022 2.5363037461741205 -9.109120817948803 0
3.0771591217055025 4.1449065141385315 -11.413039478156719 0
2.389794438810083 5.9970727405037625 4.092130975534537 3
5.48699744975305 -7.417095761428678 -0.42212832902279207 2
10.19089694479626 -8.790784179231133 3.3425283419422094 1
2.136952167008597 5.164739498057355 4.428325148904742 3
1.984685844672057 4.30093859094046 5.07214711792254 3
2.7201115530114164 5.742541366538849 3.8984210125048593 3
5.8035699642647725 -8.153703572570942 0.7197127244167643 2
3.2392441632413584 6.633219129638552 3.639756045124661 3
3.418581682901163 4.476451302979586 2.9064350858152013 3
5.537664253563411 -7.6552939036981975 -1.8227278400441465 2
2.2580117211947943 6.324919661756869 1.3385710125304362 3
0.9745097439642019 4.405428144218664 4.321628271049476 3
6.000618806351828 -10.788281529492583 0.7390536172586575 2
9.151090613453212 -9.44443630383332 3.2325868652003926 1
2.9619806158680775 5.09901518641464 2.008497753148526 3
5.352547121758609 -8.191132932972728 -1.0065861302466006 2
6.022393734386132 -8.449184097429107 -0.7873572222786822 2
3.3257011446763887 0.036749846103059536 -8.667100066955179 0
10.348267858298213 -7.927779561030015 1.9822358678059766 1
2.680098903645855 5.7284432774601 2.085894360295066 3
7.783547223340914 -9.095380750372488 4.404880292323611 1
2.282941997141213 5.0607400496501445 5.0324403871565035 3
6.804146001827844 -9.762732852840522 -0.2820476022615768 2
2.4316850326990207 -0.5559668623207581 -8.58076563871896 0
10.778413718742087 -11.217182231497192 2.8247562704720286 1
8.55417946158297 -6.970175765702855 3.0497336996563056 1
1.4115794830742359 5.255253502472868 3.3917245031159795 3
3.5337881890273692 4.970193382683127 2.4926355076095366 3
1.7998241067228409 -0.2529371399127216 -8.686279796138948 0
3.337537818354654 5.559949429992594 3.5045289845926435 3
6.661269784222368 -7.826536974544991 0.6837800541311918 2
9.269068179070274 -9.040300556473932 2.7101713468515376 1
9.281890266034761 -8.812810245890448 1.9826475287307375 1
2.9720024099355165 4.949615518144226 1.935771247945729 3
9.588977163476837 -8.80136425128125 4.00758830990799 1
8.721680059399876 -9.383457376784499 2.091596997200623 1
8.267721014557496 -9.780977467940064 4.393852181188484 1
4.547247835947492 -0.28412788040817905 -10.869468876041912 0
4.689933404040928 0.38488116544884177 -8.215250663875686 0
3.4389058355452398 0.3022070425025618 -10.415304950307672 0
7.688007175965587 -8.94009678281438 -0.7978825270110738 2
7.862598727979334 -8.756320250978483 -0.8760379346425802 2
8.790701478095635 -8.308457162689935 3.3784530120873004 1
3.2406480826024833 6.370381451169098 2.269224448033146 3
4.986699594995261 -8.981039422544953 -1.3720514152460141 2
8.671851662542679 -8.620236722965686 4.414165282708172 1
2.0584323605441908 6.541356972703543 4.778341852020576 3
4.787775588647531 0.3093484943751368 -10.679281982039349 0
3.1819574295670066 2.4094615547042584 -8.525661862840865 0
3.136254625817423 2.906310697596534 -9.195939371762783 0
2.407795032823282 2.13841482258687 -8.529572555783876 0
9.319827026016913 -8.555599816534299 1.930688939075451 1
4.657120608620176 1.8048798499657306 -9.395727632303165 0
3.124075829218686 2.0162628946695804 -9.4389812158264 0
4.307629523166354 2.7302637793741744 -7.115715166571405 0
8.31391101360251 -9.075394582242202 2.500618087424623 1
7.076027122647106 -6.592954800173471 -0.7110002376143727 2
3.400178258987468 2.621290713257318 -10.09272713694719 0
7.975133747277181 -9.70845471957196 0.6659399657077305 1
8.72535453675511 -9.4491884578347 3.297787182063107 1
3.3050069281587993 2.4215629843948316 -8.499778875326076 0
7.647185502876234 -7.50627869422702 -3.001025809217921 2
3.341498276720303 6.480042315051912 4.459496314569961 3
5.9575089695002115 -8.431021296801347 0.820643323842472 2
2.8015342724964625 1.0739611990958433 -9.20088245219577 0
7.742020441798433 -6.610145862898623 2.066423635779058 1
3.9077356078184304 0.4503990292266491 -9.110560077331364 0
4.171317091119244 -8.613767316169206 -1.6925427207748467 2
2.353976559271616 4.056310529657325 2.8784771698788414 3
5.257686577333434 -6.645205806910251 0.364620606927164 2
8.903188674774627 -8.60481126440449 2.9657475356614524 1
2.9255336953304103 4.952115541334331 3.6378054151818833 3
4.59944641641847 -7.155390658218794 -2.84726387593168 2
3.0872121785553297 5.914932054758549 2.591085520015069 3
4.7878344003330735 2.2078617994421608 -9.557960564554469 0
9.067297160414737 -7.8301567097860865 1.816398665796446 1
3.1490478616203346 2.967671307228988 -6.564308590684899 0
4.998483555610713 1.119827724506822 -10.785493144622096 0
3.9602955119261463 1.1018322829979486 -7.654622671484587 0
5.040582306856624 3.1169304911956104 -7.851115130260393 0
5.158175801623546 1.9925980172341038 -10.23916599326081 0
1.1933264579921459 8.434006677266309 4.3952691759412446 3
8.178031641199013 -9.092655553125457 3.1962902711946475 1
7.342231494305608 -9.053796962770827 -2.0181975263810754 2
2.9168137170909834 5.2423369574484395 3.061349382226423 3
2.7878992788500043 6.2180745119168925 3.0878028076030635 3
2.4777699333257304 2.120531098797343 -9.879782072469247 0
4.490164615999976 3.0958077068609846 -10.539582751904033 0
7.034342123779463 -8.910810070113511 -1.270782436923961 2
3.181936463235669 6.569277098490722 4.5144949461416735 3
11.409244859069485 -7.602553822334222 4.6463585802919685 1
2.3516395217907657 2.6962560106946674 -8.978036840173306 0
2.680292979211797 2.7167661885190793 -8.195998323149226 0
2.584099106995083 2.734187782109376 -9.438499032856043 0
3.929002236483094 5.104169944703315 2.486385596140099 3
3.967169165864526 -6.857732940939786 -1.0093003009110033 2
10.674643073062743 -9.406544935608283 3.7184056332593993 1
3.154671210191578 7.6274961315994005 3.952679851346365 3
6.669415786131097 -11.062595827770329 -1.6917290453020672 2
6.238730368203739 -9.472005509408934 -0.771983915587966 2
4.8339631136591406 -8.148849905901956 -0.4157441671356328 2
5.599068356156159 -6.526410713443155 -0.7506866182049297 2
2.2149944592694353 5.323198974860527 3.7163443868044466 3
2.220672988978591 5.493617980411804 2.1845051787366665 3
8.373009981571691 -8.52265511930477 3.5541431525742415 1
5.091334718889297 1.7122140130973644 -10.392292604261948 0
3.404556090731912 0.41051912692400205 -9.243810095918759 0
9.119278569634151 -9.262177997248394 3.5274609087767765 1
3.8136832989455076 0.7136913232477331 -9.6054671717866 0
2.4378365091859466 4.382333471338463 2.623372907527196 3
8.575443550420706 -7.70013639521987 0.8550518628702548 1
4.676598855024559 0.27883320302040415 -10.238616668813554 0
2.1492507131498453 5.68319065425781 3.6567379721574795 3
4.092718343053876 0.6866921885894441 -9.89688890675427 0
7.241323970100252 -8.707100475071108 0.5100183216355882 2
2.5487379824037593 2.7819203328611226 -9.130856246701738 0
11.377087548301242 -10.364942078243665 4.3477900196537735 1
1.3810961371132369 4.691242757923515 2.8195350788784355 3
3.9430038654299406 0.5134270015169844 -9.89629283328317 0
9.169363109023568 -8.124480209013571 2.8719279211334463 1
4.593694646008476 3.918610282966951 -8.012024467196497 0
9.133542194858938 -9.476701804424168 2.604108977182887 1
4.370682144043236 2.0902262726383967 -9.763710247873256 0
7.947199803256093 -8.774230619911839 2.441052066751926 1
10.631834174193974 -8.215798570960878 2.331691031751245 1
1.645982142109225 6.153453797438062 1.7652990804232132 3
2.7872159225599105 5.184480854550575 2.9636986134128462 3
3.750432482532172 2.363874547543314 -10.910903029738783 0
8.037325640196787 -9.00124578919274 -2.1136213462449907 2
4.49282873056263 0.8460366247681974 -9.335915072636743 0
9.719190925864597 -10.772167024755978 3.2558732438613314 1
4.936141212715968 -8.667366730475806 -0.09088084932356455 2
5.237422840017601 -8.654592114942314 -0.3799678814424231 2
2.4089752309506687 5.58717703853748 3.975071499233912 3
6.69450164497997 -6.863172833988105 -1.2519213453149551 2
2.211756316100355 0.9466255235176531 -9.588248816396105 0
3.1251941198231186 -0.03952944147488191 -7.765678778790163 0
5.929429535068398 -7.689050756026948 1.184468542869287 2
3.877642277884635 5.794164858967078 4.053741192410917 3
3.5839894014565794 2.3050564593314173 -9.599990112052613 0
-0.26678000297957327 4.634160141841393 3.916482475969119 3
1.3713899282236377 5.436668586584548 3.7250078432067197 3
2.8395050058246776 5.454079389093009 4.212390668063833 3
10.345296679165724 -8.08413419597941 2.991852822472927 1
4.82381004907809 1.6065309009377184 -8.620464882642933 0
0.21654374562932555 5.861458835192958 4.514924925355549 3
2.2937994395908947 5.017685868221634 1.2508665157830885 3
5.3541317015261 -9.222234169802752 -0.5747039782854767 2
2.9841092911746623 2.092240993350992 -10.723536560449075 0
7.772713627203758 -8.972963499828651 3.9242087974281334 1
4.75537507897862 0.3494668726200023 -8.822663838515703 0
2.9365658404090644 1.3104202783705048 -8.803116440403704 0
7.3890235491249046 -7.145969927080669 0.13507823944602781 2
2.3531245493228585 3.599031972062605 4.529336382348868 3
9.563040260437266 -9.02303597431763 0.6630267756468335 1
2.931751760886499 2.227642410586696 -9.911917042958095 0
1.237484979155666 6.762105542007057 3.492549868941007 3
3.0140689487575503 1.2196891299174855 -7.79269351749133 0
3.152937491651401 2.519314532624123 -8.124244318508357 0
9.57884994841067 -8.721119658215157 1.4076177000731713 1
6.832495427924938 -8.415223997139357 2.5485833305739516 1
2.0088963915172453 7.099602303116639 2.9064465410384757 3
8.916793605647632 -8.438105529339675 0.5005520559712568 1
